CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,550510323,0,110,0,0,550.7,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -1 -16 -2 -16 -3 -16 -3 -16 -3 -15 -3 -16 -4 -15 -4 -15 -5 -15 -6 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -4 -12 -4 -12 -4 0 0 -12 -3 -13 -3 -12 -3 -13 -2 -12 -2 -12 -2 -12 -2 -12 -2 -13 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 0 -14 1 -13 1 -14 1 -13 1 -14 2 -14 2 -14 2 -15 2 -15 2 -15 2 -15 3 -15 3 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-46,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,550536599,0,110,0,0,550.727,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 14 0 14 -1 15 -1 14 -1 14 -3 14 -3 14 -3 13 -3 13 -4 13 -3 13 -4 13 -3 13 -4 13 -4 12 -4 12 -5 12 -5 11 -5 11 -4 11 -4 11 -4 10 -4 11 -4 11 -3 11 -3 10 0 0 -3 11 -3 11 -2 11 -3 10 -2 11 -2 11 -2 11 -1 11 -1 11 -1 11 -1 11 -1 12 0 11 0 12 0 12 0 12 0 12 1 11 0 12 0 12 1 13 1 12 1 13 2 13 2 13 2 13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,550553345,0,110,0,0,550.743,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 9 12 9 12 10 11 10 11 11 10 11 9 11 9 11 9 11 9 12 8 11 8 11 8 12 8 11 7 11 7 11 7 10 7 10 7 11 7 11 7 11 7 10 7 10 7 10 7 10 7 9 0 0 7 9 7 9 8 9 7 8 8 8 8 8 8 9 8 8 8 7 8 8 9 7 9 7 10 8 10 7 10 7 10 6 11 7 11 7 11 7 11 7 11 7 12 7 12 7 13 7 12 7 12 7 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,550579635,0,110,0,0,550.77,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 10 -13 10 -12 10 -12 10 -11 11 -11 12 -10 12 -10 12 -9 12 -9 11 -9 12 -9 11 -8 11 -8 11 -8 11 -8 12 -8 11 -7 11 -7 11 -7 11 -7 11 -7 10 -8 10 -8 10 -8 10 -8 0 0 9 -8 9 -8 9 -8 9 -8 9 -8 9 -8 8 -8 8 -9 8 -9 8 -9 8 -10 8 -10 8 -10 8 -11 8 -10 8 -11 7 -11 8 -12 8 -12 8 -12 8 -12 8 -12 7 -13 7 -13 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,550584195,0,110,0,0,550.774,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 11 7 12 7 11 7 12 6 12 5 13 5 12 4 13 4 12 4 12 4 12 3 12 4 12 4 12 3 12 3 12 3 12 2 11 3 11 3 11 3 11 3 11 3 10 3 10 3 10 3 10 0 0 3 10 4 10 4 10 3 9 4 10 4 9 5 9 4 9 5 9 5 9 5 9 6 9 6 9 6 9 6 9 6 9 7 9 7 9 7 9 7 9 7 9 8 9 8 9 8 9 9 10 9 10 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,550609745,0,110,0,0,550.8,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 13 -6 13 -6 12 -7 13 -7 12 -8 12 -8 11 -8 11 -8 11 -8 10 -9 10 -9 10 -9 9 -9 10 -9 9 -9 9 -9 9 -8 8 -8 9 -8 8 -8 8 -8 8 -8 8 -8 9 -7 8 -7 8 0 0 -7 8 -7 8 -6 9 -6 8 -6 9 -5 9 -6 9 -5 9 -5 9 -6 9 -5 10 -5 10 -5 10 -4 10 -4 10 -4 11 -4 11 -4 11 -4 11 -4 11 -4 12 -4 12 -3 12 -3 12 -4 12 -4 13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,550610507,0,110,0,0,550.805,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -11 10 -10 10 -9 11 -9 11 -9 11 -8 11 -8 11 -8 11 -7 12 -7 11 -7 11 -6 11 -6 12 -6 11 -5 11 -6 11 -6 10 -5 11 -5 11 -5 11 -5 10 -5 10 -5 10 -5 10 -5 9 -5 0 0 9 -5 9 -6 9 -6 8 -6 9 -6 9 -6 9 -6 8 -7 7 -8 8 -8 8 -8 8 -7 8 -8 8 -8 8 -8 8 -8 8 -9 8 -9 8 -9 8 -10 8 -10 8 -10 8 -10 8 -11 8 -10 8 -11 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,550644399,0,110,0,0,550.835,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 12 5 13 5 12 5 13 4 13 3 13 3 13 2 13 2 13 2 13 1 12 1 12 1 12 1 12 1 12 1 12 0 12 0 11 1 11 1 11 1 11 1 11 0 11 1 11 1 11 1 10 0 0 1 10 2 10 2 10 1 10 2 10 2 10 3 10 3 10 3 10 3 10 3 10 4 10 4 10 4 10 4 10 4 10 5 10 5 10 5 10 5 10 5 10 6 11 6 10 6 11 6 9 7 12 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,3,6,1,550675315,0,110,0,0,550.865,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -13 7 -13 7 -12 7 -12 8 -12 8 -12 9 -12 9 -11 9 -11 8 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -9 9 -9 8 -8 8 -8 8 -8 8 -8 8 -8 8 -8 8 -8 8 -8 7 -8 0 0 7 -8 7 -8 6 -8 6 -9 6 -9 6 -9 6 -9 6 -9 6 -10 5 -9 5 -10 5 -10 5 -10 5 -10 5 -10 5 -11 4 -11 5 -11 5 -12 5 -12 5 -12 4 -12 5 -12 4 -13 5 -13 5 -13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-46,11,1,3,1,1,1,1,0,0,0,-94,2,6,1,550693849,0,110,0,0,550.884,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 7 -11 7 -12 6 -12 6 -12 5 -13 5 -13 4 -12 4 -13 4 -12 3 -13 3 -13 3 -12 3 -13 2 -12 1 -12 2 -12 2 -11 3 -11 2 -12 1 -11 2 -11 1 -11 2 -11 2 -11 2 -11 2 0 0 -10 2 -10 2 -10 2 -9 3 -10 2 -10 2 -10 3 -10 3 -10 3 -10 4 -10 4 -10 5 -10 5 -10 5 -9 5 -10 5 -9 5 -10 5 -10 6 -10 5 -10 6 -11 5 -10 5 -10 6 -11 7 -11 8 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-49,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,550698745,0,110,0,0,550.889,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -7 -14 -7 -15 -8 -14 -8 -14 -9 -13 -9 -13 -9 -12 -10 -12 -10 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -9 -10 -9 -9 -10 -9 -9 -9 -9 -8 0 0 -9 -8 -10 -8 -10 -8 -10 -7 -10 -7 -10 -8 -10 -7 -11 -8 -10 -7 -11 -7 -11 -6 -11 -7 -12 -6 -12 -6 -12 -6 -12 -6 -13 -6 -12 -6 -13 -6 -13 -6 -13 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,550730029,0,110,0,0,550.92,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 15 0 16 0 15 -1 15 -2 15 -3 15 -3 15 -3 14 -3 14 -4 14 -4 14 -5 13 -4 13 -4 13 -4 13 -4 13 -5 13 -5 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 11 0 0 -4 11 -3 12 -2 12 -2 11 -2 12 -2 11 -1 11 -1 12 -2 11 -1 12 -1 12 -1 12 0 12 0 12 0 12 0 12 1 13 0 13 1 13 1 13 1 14 2 14 2 14 2 14 1 14 1 14 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550734330,0,110,0,0,550.926,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 9 9 9 10 10 9 10 9 10 8 10 8 10 7 10 7 10 7 11 7 10 6 10 6 11 6 11 6 10 5 10 5 10 5 10 6 10 5 10 5 10 5 9 5 9 6 9 5 9 5 8 0 0 5 8 6 8 6 8 6 7 6 8 6 8 7 8 7 7 7 7 7 7 7 7 8 7 8 7 8 7 8 7 8 7 9 6 9 6 9 7 9 6 9 7 10 7 10 7 11 7 10 7 11 6 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-49,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,550754607,0,110,0,0,550.945,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 15 -7 14 -7 14 -8 13 -8 13 -9 13 -9 12 -10 12 -10 11 -10 11 -10 11 -10 11 -9 10 -9 10 -10 10 -10 10 -10 10 -10 9 -9 9 -9 9 -9 9 -9 8 -9 9 -8 9 -8 9 -8 9 0 0 -8 9 -8 9 -7 9 -7 9 -7 10 -7 9 -7 9 -7 10 -6 10 -7 10 -6 10 -6 11 -5 11 -5 11 -6 11 -5 11 -5 11 -5 12 -5 12 -6 12 -5 13 -5 13 -5 13 -4 13 -5 14 -5 14 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,1,6,1,550759166,0,110,0,0,550.949,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -16 1 -17 1 -16 2 -16 2 -16 4 -16 4 -15 4 -15 4 -15 4 -15 5 -14 5 -14 5 -14 5 -14 5 -14 5 -13 6 -13 5 -12 5 -13 4 -13 5 -12 4 -12 5 -12 4 -12 4 -12 4 -12 0 0 4 -12 3 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 1 -12 2 -12 1 -12 1 -13 1 -13 0 -13 0 -13 0 -14 0 -13 0 -14 0 -14 -1 -14 -1 -14 -2 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,550789007,0,110,0,0,550.979,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -15 0 -15 0 -15 1 -15 1 -14 2 -14 3 -14 3 -13 3 -13 3 -14 3 -13 3 -13 3 -13 3 -13 4 -13 4 -12 4 -12 4 -11 3 -12 4 -12 3 -12 3 -11 3 -11 2 -11 2 -11 3 -11 0 0 2 -11 2 -11 2 -11 2 -11 1 -11 1 -11 1 -11 1 -11 1 -11 0 -11 0 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -2 -12 -1 -12 -1 -13 -1 -13 -1 -13 -2 -13 -3 -13 -3 -13 -3 -14 -3 -13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550798084,0,110,0,0,550.988,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 9 10 9 10 10 10 10 9 10 8 10 8 10 8 10 7 10 7 11 7 11 6 10 6 11 6 11 6 10 6 10 5 10 5 9 6 10 6 10 5 10 5 9 5 9 6 9 6 9 5 8 0 0 6 8 6 8 6 8 6 7 7 8 7 8 7 7 7 7 7 7 7 7 7 7 8 7 8 7 9 7 8 6 9 6 9 6 9 6 9 6 10 6 10 6 10 6 11 6 11 6 11 6 11 6 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550805692,0,110,0,0,550.996,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 6 -14 6 -15 5 -15 5 -15 4 -15 4 -15 4 -15 3 -15 2 -15 2 -15 2 -15 2 -15 1 -14 1 -14 1 -14 1 -14 1 -13 1 -14 1 -13 1 -13 1 -13 1 -13 2 -12 1 -13 1 -13 2 0 0 -12 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 3 -11 4 -11 4 -11 5 -12 5 -12 5 -12 5 -12 5 -11 6 -11 6 -12 6 -12 7 -12 7 -12 7 -13 7 -12 7 -12 7 -13 8 -12 8 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550822127,0,110,0,0,551.012,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 1 -17 0 -17 -1 -16 -1 -17 -2 -16 -2 -16 -3 -16 -3 -16 -3 -15 -4 -15 -3 -15 -3 -15 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 0 0 -13 -2 -13 -2 -12 -2 -12 -2 -12 -2 -12 -2 -13 -1 -13 -1 -12 0 -13 0 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 -13 2 -14 2 -14 2 -14 2 -14 2 -15 2 -15 3 -15 3 -15 3 -15 3 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:10:59,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-46,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,550841547,0,110,0,0,551.032,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 13 9 13 9 14 9 15 8 14 7 14 6 14 5 14 5 14 5 14 5 14 4 14 5 14 5 14 4 14 4 13 3 13 3 12 4 13 3 13 3 13 3 13 3 12 4 12 4 12 4 12 0 0 4 11 4 12 5 11 5 10 5 11 5 11 5 11 6 11 5 10 6 10 6 10 7 11 7 11 8 11 7 10 8 11 9 10 8 10 8 10 8 10 9 11 9 11 10 11 11 11 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550843928,0,110,0,0,551.036,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -2 14 -1 14 0 14 0 13 1 13 1 13 1 13 2 13 2 13 2 12 2 12 2 12 3 12 3 12 3 11 3 11 3 11 3 11 3 11 3 11 3 11 3 10 2 10 2 10 2 10 2 0 0 10 1 10 2 10 1 10 1 10 1 10 1 10 1 10 0 10 0 10 -1 10 -1 11 -1 11 -1 11 -2 10 -1 11 -2 11 -2 11 -3 11 -2 12 -2 12 -3 12 -3 12 -3 12 -4 12 -4 12 -4 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-46,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,550853460,0,110,0,0,551.043,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 8 10 8 9 9 9 10 8 9 7 10 7 10 6 10 7 10 6 10 6 10 6 10 6 10 6 10 5 10 5 10 5 10 5 9 5 10 5 9 5 9 5 9 5 9 5 9 5 9 5 8 0 0 5 8 5 8 6 8 5 7 6 7 6 8 6 7 6 7 6 6 6 6 7 7 7 7 7 7 8 7 8 6 8 6 8 6 8 6 8 6 8 6 9 7 9 7 9 7 9 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-46,11,1,3,1,1,1,1,0,0,0,-94,1,6,1,550862687,0,110,0,0,551.053,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -13 -6 -13 -6 -13 -6 -13 -5 -14 -4 -13 -4 -13 -3 -12 -3 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -12 -2 -12 -1 -12 -2 -11 -2 -12 -2 -11 -2 -12 -2 -12 -2 -11 -3 -11 -3 -11 -2 -11 0 0 -3 -10 -3 -10 -4 -10 -3 -9 -4 -10 -4 -10 -4 -10 -5 -10 -4 -9 -5 -10 -5 -10 -6 -10 -6 -10 -6 -10 -5 -10 -6 -10 -6 -9 -6 -9 -7 -9 -6 -10 -7 -10 -7 -10 -8 -10 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,550882313,0,110,0,0,551.073,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -8 14 -8 14 -7 14 -7 14 -6 15 -6 14 -5 14 -4 14 -5 14 -3 14 -4 14 -3 14 -3 14 -3 14 -3 13 -3 13 -3 13 -3 13 -2 13 -2 12 -2 12 -2 12 -3 12 -3 12 -3 12 -3 0 0 11 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 10 -5 11 -5 11 -6 11 -5 11 -6 11 -6 11 -7 11 -7 10 -7 11 -8 11 -8 11 -8 12 -8 11 -8 11 -8 12 -9 12 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550896839,0,110,0,0,551.087,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -15 7 -15 6 -15 7 -14 7 -14 8 -13 8 -14 9 -13 8 -13 9 -12 9 -12 9 -12 9 -12 9 -11 9 -11 9 -11 9 -11 9 -10 8 -10 8 -11 8 -10 7 -10 8 -10 8 -10 7 -10 7 -10 0 0 7 -10 6 -10 6 -11 6 -10 6 -11 6 -11 5 -11 5 -12 5 -11 5 -11 5 -11 5 -12 4 -12 4 -12 4 -12 4 -13 4 -13 4 -13 4 -14 4 -14 4 -14 3 -14 3 -14 3 -15 3 -15 4 -15 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-48,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550905030,0,110,0,0,551.095,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 13 -9 13 -9 12 -9 12 -10 12 -11 12 -10 11 -10 11 -11 11 -10 10 -11 10 -11 9 -11 9 -11 9 -11 9 -10 9 -11 9 -10 8 -10 8 -9 8 -10 8 -9 8 -10 8 -9 8 -9 8 -9 8 0 0 -9 8 -8 8 -8 8 -8 8 -8 9 -7 9 -7 9 -7 9 -7 9 -8 9 -7 9 -7 10 -6 10 -6 11 -6 10 -7 11 -6 11 -6 11 -6 12 -6 12 -6 12 -6 13 -5 12 -6 13 -6 13 -6 13 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,550924817,0,110,0,0,551.115,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 10 8 11 8 11 8 11 7 12 6 11 5 11 5 12 5 12 5 12 5 11 4 11 4 12 4 12 4 11 4 11 3 11 3 11 4 11 3 11 3 11 3 10 3 10 4 10 4 10 4 9 0 0 4 9 4 9 4 9 4 9 5 9 5 9 5 9 5 9 5 8 5 8 6 8 6 8 7 8 7 8 6 8 7 8 8 8 7 8 7 8 7 8 8 9 8 9 9 9 9 9 9 8 9 8 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,550946068,0,110,0,0,551.136,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 16 0 16 0 15 -1 15 -1 15 -2 15 -3 15 -3 14 -3 14 -3 14 -4 14 -4 14 -4 14 -4 14 -4 14 -4 13 -4 13 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 11 0 0 -3 11 -2 12 -2 12 -2 11 -2 12 -1 11 -1 12 -1 12 -1 11 -1 12 -1 12 0 12 0 12 1 12 0 12 1 12 1 13 1 13 1 13 1 13 2 13 2 14 2 14 2 14 2 14 2 14 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550960352,0,110,0,0,551.15,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 7 -15 7 -15 6 -15 6 -15 5 -16 5 -15 5 -16 4 -15 4 -15 3 -15 3 -15 2 -15 2 -14 2 -14 2 -14 2 -14 2 -14 2 -13 2 -13 2 -13 2 -13 2 -13 2 -13 2 -13 2 -13 2 0 0 -12 3 -12 3 -12 3 -12 3 -12 4 -12 4 -12 4 -11 5 -12 4 -12 5 -11 5 -11 5 -12 6 -11 6 -11 6 -12 7 -11 7 -12 7 -12 8 -12 8 -12 8 -12 8 -12 8 -12 9 -12 9 -12 9 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,550991740,0,110,0,0,551.182,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -6 -13 -7 -13 -7 -13 -7 -13 -8 -12 -8 -11 -8 -11 -8 -11 -8 -11 -9 -11 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -8 -9 -8 -9 -8 -9 -9 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -7 0 0 -9 -7 -9 -7 -9 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 -11 -5 -11 -4 -11 -4 -11 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
CSI_DATA,STA,8C:CE:4E:9A:6D:15,-47,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,550992322,0,110,0,0,551.187,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -16 0 -16 0 -17 1 -15 1 -16 3 -15 3 -15 4 -15 4 -15 3 -15 4 -14 4 -14 4 -14 4 -14 4 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -13 3 -13 4 -13 3 -13 3 -12 3 -12 0 0 3 -12 2 -12 2 -12 2 -12 1 -12 1 -12 1 -12 0 -13 1 -12 0 -13 0 -13 0 -13 -1 -13 -1 -13 -1 -13 -1 -13 -2 -14 -1 -14 -1 -14 -2 -14 -2 -14 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ],a36fd9337ec7391b,1.66773E+12,下午 06:11:00,example_experiment_name
