"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-60	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	119854439	0	110	0	0	120.052	384	[110 96 6 0 0 0 0 0 0 0 0 0 -21 -11 -22 -10 -22 -12 -22 -12 -20 -11 -22 -11 -22 -13 -21 -13 -22 -13 -20 -14 -21 -14 -21 -13 -21 -14 -20 -15 -19 -15 -19 -14 -18 -15 -18 -14 -17 -15 -18 -15 -15 -15 -16 -15 -15 -14 -14 -14 -15 -14 -14 -12 0 0 -13 -11 -13 -11 -12 -10 -11 -9 -12 -10 -11 -8 -11 -8 -10 -7 -11 -7 -12 -5 -12 -5 -11 -5 -12 -2 -11 -3 -12 -2 -11 -1 -12 -1 -12 -1 -13 1 -13 0 -14 0 -13 2 -13 2 -13 1 -15 3 -14 3 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	119895264	0	110	0	0	120.089	384	[110 96 6 0 0 0 0 0 0 0 0 0 -22 7 -24 7 -22 5 -23 4 -24 5 -23 5 -23 5 -24 4 -24 3 -24 3 -24 3 -24 1 -24 2 -24 1 -24 1 -23 0 -22 0 -21 0 -22 0 -21 0 -21 -1 -20 0 -20 -1 -18 0 -18 0 -18 0 0 0 -16 1 -16 1 -15 1 -15 2 -14 2 -14 2 -13 3 -12 3 -12 3 -12 4 -11 5 -11 5 -11 6 -10 7 -10 7 -10 8 -9 8 -10 9 -10 9 -9 9 -10 10 -9 10 -9 11 -9 11 -9 11 -9 12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	3	1	1	1	1	0	0	0	-88	4	6	1	119913994	0	110	0	0	120.108	384	[110 96 6 0 0 0 0 0 0 0 0 0 6 -25 6 -25 7 -25 7 -26 8 -25 9 -25 9 -25 10 -25 9 -23 9 -24 10 -23 10 -23 10 -23 10 -23 10 -21 11 -21 10 -21 10 -20 11 -19 11 -19 9 -18 11 -19 9 -17 7 -17 7 -16 7 -17 0 0 6 -16 5 -15 5 -14 4 -15 3 -15 3 -14 2 -14 1 -14 1 -14 0 -14 -1 -12 -1 -14 -3 -15 -1 -14 -3 -14 -6 -14 -7 -14 -2 -18 -3 -16 -5 -16 -11 -10 -5 -14 -7 -13 -10 -11 -9 -14 -8 -18 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-62	11	1	3	1	1	1	1	0	0	0	-88	1	6	1	119927444	0	110	0	0	120.121	384	[110 96 6 0 0 0 0 0 0 0 0 0 -7 -18 -7 -18 -7 -19 -6 -18 -6 -19 -6 -18 -5 -18 -5 -18 -5 -19 -4 -18 -3 -18 -2 -19 -2 -18 -2 -18 -1 -16 -1 -17 -2 -17 -2 -17 0 -17 -2 -16 -1 -16 -2 -14 0 -14 -1 -15 -1 -14 0 -12 0 0 -1 -13 0 -13 -3 -11 -3 -13 -2 -10 -4 -11 -4 -11 -7 -10 -4 -9 -4 -9 -4 -7 -4 -9 -7 -9 -7 -7 -6 -8 -7 -8 -7 -9 -8 -8 -8 -8 -8 -8 -8 -8 -8 -8 -9 -8 -9 -9 -9 -9 -10 -8 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-62	11	1	3	1	1	1	1	0	0	0	-88	2	6	1	119957278	0	110	0	0	120.151	384	[110 96 6 0 0 0 0 0 0 0 0 0 25 1 25 2 25 3 26 3 25 3 25 4 24 4 24 4 23 4 23 6 23 6 23 7 22 7 21 7 21 6 22 6 20 6 19 7 19 7 19 6 17 8 17 6 16 7 16 7 16 4 15 6 0 0 13 5 13 4 13 3 12 2 11 3 11 1 10 1 9 0 10 0 8 -1 9 -1 8 -1 9 -3 7 -3 9 -4 8 -6 10 -6 8 -10 8 -7 7 -10 5 -4 9 -7 8 -6 0 -10 7 -12 5 -10 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	2	1	1	1	1	0	0	0	-88	6	6	1	120016876	0	110	0	0	120.211	384	[110 96 6 0 0 0 0 0 0 0 0 0 10 23 10 24 9 23 8 25 8 23 7 24 6 24 5 23 4 23 4 23 5 23 4 22 3 22 3 23 2 23 2 22 3 21 1 19 1 21 1 20 0 18 -1 17 0 16 2 17 2 17 1 15 0 0 2 13 1 15 1 13 3 11 3 11 5 12 5 11 6 10 6 10 8 9 9 9 7 9 10 12 9 14 10 11 10 11 14 10 8 11 14 15 12 13 9 15 16 9 14 11 13 8 12 13 15 11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-62	11	1	1	1	1	1	1	0	0	0	-88	1	6	1	120021754	0	110	0	0	120.216	384	[110 96 6 0 0 0 0 0 0 0 0 0 -17 6 -18 7 -20 5 -19 6 -19 4 -19 4 -20 4 -18 4 -18 4 -18 3 -19 4 -19 2 -19 1 -17 2 -18 1 -17 2 -17 1 -16 1 -16 -1 -15 0 -15 -1 -14 -2 -13 0 -14 0 -14 0 -12 2 0 0 -12 1 -11 3 -10 3 -10 3 -11 2 -9 4 -9 2 -11 6 -7 4 -8 7 -7 7 -8 6 -9 9 -9 8 -9 8 -8 9 -8 10 -9 9 -9 10 -9 10 -9 10 -9 10 -9 11 -9 11 -11 11 -10 11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-60	11	1	3	1	1	1	1	0	0	0	-88	3	6	1	120055167	0	110	0	0	120.249	384	[110 96 6 0 0 0 0 0 0 0 0 0 -13 26 -13 26 -15 26 -15 26 -16 26 -15 24 -15 24 -16 23 -16 23 -17 22 -17 22 -17 21 -16 21 -17 20 -17 19 -17 19 -15 18 -14 18 -15 17 -15 18 -16 17 -13 14 -14 15 -11 14 -11 13 -12 15 0 0 -8 13 -8 8 -7 13 -9 14 -6 11 -7 10 -2 11 -4 11 -2 11 -1 10 -1 11 1 13 -1 11 0 12 2 14 5 13 4 13 4 14 3 12 4 13 5 14 4 13 5 14 6 13 6 13 9 13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	3	1	1	1	1	0	0	0	-88	3	6	1	120092666	0	110	0	0	120.286	384	[110 96 6 0 0 0 0 0 0 0 0 0 5 25 5 26 4 26 3 27 4 27 3 27 3 27 2 27 2 26 0 26 -1 26 -2 25 -2 25 -2 25 -3 23 -2 24 -2 22 -2 21 -3 21 -2 20 -2 19 -2 18 -3 17 -2 16 -2 16 -1 15 0 0 0 13 0 13 1 11 2 10 2 10 3 10 4 9 5 9 6 7 6 7 7 7 7 7 8 6 9 6 10 6 10 5 11 6 12 5 12 4 12 4 13 4 13 4 14 4 15 4 15 4 15 3 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-64	11	1	3	1	1	1	1	0	0	0	-88	3	6	1	120134340	0	110	0	0	120.328	384	[110 96 6 0 0 0 0 0 0 0 0 0 -14 -14 -14 -15 -14 -14 -14 -15 -14 -15 -14 -15 -13 -15 -14 -16 -13 -16 -12 -16 -13 -16 -12 -16 -13 -16 -12 -17 -11 -17 -12 -17 -11 -16 -11 -16 -10 -16 -9 -16 -10 -16 -9 -15 -8 -14 -8 -15 -9 -14 -8 -14 0 0 -7 -13 -7 -12 -7 -11 -7 -11 -7 -11 -6 -10 -7 -10 -6 -8 -7 -6 -8 -6 -7 -7 -6 -5 -7 -5 -8 -4 -7 -3 -8 -2 -8 -2 -10 -1 -8 -1 -9 -1 -9 0 -10 0 -9 0 -9 2 -10 2 -10 2 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-65	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	120139307	0	110	0	0	120.333	384	[110 96 6 0 0 0 0 0 0 0 0 0 15 -11 15 -10 11 -7 17 -12 18 -9 17 -7 20 -7 16 -8 17 -9 16 -10 16 -9 16 -7 17 -8 18 -8 18 -7 18 -7 17 -8 16 -6 16 -7 18 -6 17 -6 17 -6 15 -4 15 -6 15 -5 15 -5 0 0 13 -4 13 -4 13 -5 11 -4 11 -5 10 -5 10 -4 9 -4 8 -5 7 -5 6 -6 6 -6 5 -6 6 -7 4 -7 4 -8 4 -8 3 -8 3 -8 3 -9 2 -10 2 -9 2 -10 1 -11 0 -11 1 -12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-64	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	120147896	0	110	0	0	120.341	384	[110 96 6 0 0 0 0 0 0 0 0 0 9 15 8 15 8 16 8 18 9 15 8 16 8 17 7 17 7 16 6 17 7 17 6 18 6 17 5 18 5 18 5 18 5 17 4 18 4 19 4 18 2 17 3 17 3 18 3 16 1 17 2 15 0 0 1 16 1 15 2 14 2 12 2 13 1 12 3 13 3 12 2 11 3 9 3 10 4 10 4 7 4 8 5 7 6 7 6 7 7 6 8 6 7 5 8 6 9 6 9 6 10 5 10 5 11 4 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-63	11	1	3	1	1	1	1	0	0	0	-88	4	6	1	120191000	0	110	0	0	120.385	384	[110 96 6 0 0 0 0 0 0 0 0 0 -10 17 -11 16 -13 19 -13 18 -11 18 -13 17 -13 17 -13 17 -13 17 -13 16 -14 16 -15 15 -15 14 -16 15 -16 15 -16 15 -16 14 -15 13 -17 13 -16 13 -17 12 -16 12 -16 12 -16 11 -16 11 -15 11 0 0 -15 10 -15 10 -14 10 -13 9 -13 9 -12 9 -12 8 -11 9 -10 8 -9 8 -10 9 -8 8 -7 7 -7 8 -6 7 -5 9 -4 9 -4 8 -2 9 -2 8 -1 9 -1 9 0 9 1 9 2 9 3 9 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-63	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	120191922	0	110	0	0	120.389	384	[110 96 6 0 0 0 0 0 0 0 0 0 15 -11 16 -14 15 -11 16 -12 16 -12 17 -13 17 -10 18 -13 18 -11 18 -9 16 -11 18 -12 20 -10 16 -9 19 -11 18 -10 22 -8 16 -7 19 -6 21 -8 20 -8 19 -7 17 -7 19 -9 17 -7 18 -7 0 0 17 -6 16 -5 15 -9 11 -5 14 -5 12 -5 14 -3 11 -7 11 -10 10 -7 10 -6 10 -4 6 -9 6 -8 8 -6 3 -8 3 -7 6 -8 6 -8 3 -9 2 -8 2 -8 1 -8 0 -10 -1 -10 -1 -11 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-65	11	1	3	1	1	1	1	0	0	0	-88	2	6	1	120221503	0	110	0	0	120.415	384	[110 96 6 0 0 0 0 0 0 0 0 0 5 13 5 12 4 14 4 14 5 14 6 14 6 15 4 15 4 18 4 14 4 17 1 19 0 18 2 18 2 20 0 17 2 18 1 19 -1 20 1 18 0 18 -4 19 1 16 -3 15 -3 17 -3 15 0 0 -2 16 0 12 -2 15 -3 14 -2 12 -3 11 -1 12 1 9 1 10 4 7 3 7 1 8 2 9 4 7 7 7 6 6 5 7 8 6 9 7 7 8 8 7 10 6 11 6 11 5 11 6 13 5 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-62	11	1	3	1	1	1	1	0	0	0	-88	1	6	1	120235730	0	110	0	0	120.429	384	[110 96 6 0 0 0 0 0 0 0 0 0 -8 11 -11 13 -10 12 -8 13 -11 13 -13 12 -12 12 -12 12 -14 14 -13 14 -13 12 -15 14 -16 13 -16 14 -17 11 -16 12 -15 13 -16 11 -17 11 -16 11 -18 12 -18 8 -17 11 -18 9 -19 10 -17 7 0 0 -16 8 -15 7 -17 10 -13 9 -12 6 -13 9 -15 8 -12 7 -12 7 -11 10 -11 8 -11 10 -9 10 -8 10 -7 9 -7 11 -6 12 -4 12 -7 12 -4 11 -4 12 -5 14 -4 13 -3 14 -2 13 -1 14 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-60	11	1	2	1	1	1	1	0	0	0	-88	1	6	1	120265850	0	110	0	0	120.459	384	[110 96 6 0 0 0 0 0 0 0 0 0 15 -2 15 -2 16 -1 15 -1 16 0 15 0 16 1 16 1 16 1 16 2 16 2 16 3 16 3 16 3 16 4 16 4 15 4 15 4 15 4 15 4 15 4 15 5 14 5 15 4 14 5 14 5 0 0 13 4 13 4 12 4 12 3 12 4 12 4 11 3 12 2 10 3 10 2 10 1 10 0 9 1 9 1 9 0 9 -1 8 -2 10 -3 9 -3 9 -1 10 -4 9 -2 7 -5 6 -5 8 -7 9 -8 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	4	1	1	1	1	0	0	0	-88	2	6	1	120284023	0	110	0	0	120.477	384	[110 96 6 0 0 0 0 0 0 0 0 0 12 4 13 4 11 5 13 7 13 9 14 9 15 7 14 10 15 11 13 13 15 10 10 10 8 15 8 13 11 18 16 15 11 12 12 9 11 9 7 15 8 13 8 12 8 12 8 12 6 14 7 14 0 0 9 11 8 13 7 12 13 12 9 10 7 10 7 9 8 7 4 10 9 8 7 8 8 9 6 5 8 6 7 5 5 6 10 6 9 5 6 4 9 2 11 7 9 2 8 3 9 3 11 3 11 2 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-63	11	1	3	1	1	1	1	0	0	0	-88	3	6	1	120302897	0	110	0	0	120.497	384	[110 96 6 0 0 0 0 0 0 0 0 0 -12 0 -13 1 -12 4 -13 1 -14 1 -13 2 -15 0 -13 0 -15 0 -15 -1 -14 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -14 -3 -14 -4 -15 -4 -13 -5 -14 -4 -13 -5 -13 -5 -13 -4 -13 -5 0 0 -12 -4 -11 -4 -10 -4 -10 -3 -10 -3 -10 -3 -9 -3 -9 -3 -8 -1 -6 -1 -8 -1 -8 -1 -7 -1 -8 0 -7 1 -7 2 -7 2 -6 2 -7 3 -7 3 -6 4 -6 4 -7 5 -6 6 -6 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	120316430	0	110	0	0	120.51	384	[110 96 6 0 0 0 0 0 0 0 0 0 -18 3 -16 3 -17 4 -19 3 -20 4 -19 2 -20 2 -20 1 -21 2 -21 1 -22 0 -21 -1 -22 -1 -22 -2 -21 -2 -21 -1 -21 -2 -20 -2 -21 -3 -20 -3 -21 -3 -19 -4 -20 -3 -20 -3 -18 -4 -18 -4 0 0 -17 -3 -16 -3 -14 -3 -15 -2 -14 -2 -13 -3 -13 -2 -12 -1 -10 3 -12 -1 -7 1 -8 1 -6 2 -9 1 -6 3 -8 6 -9 7 -5 9 -6 12 -5 6 -4 8 -2 14 -3 8 -5 11 -2 10 -3 13 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-59	11	1	3	1	1	1	1	0	0	0	-88	3	6	1	120342401	0	110	0	0	120.536	384	[110 96 6 0 0 0 0 0 0 0 0 0 -22 -12 -23 -14 -24 -13 -17 -8 -22 -11 -23 -12 -22 -12 -21 -15 -21 -14 -20 -14 -20 -15 -20 -16 -19 -17 -18 -18 -19 -19 -19 -18 -18 -17 -19 -19 -17 -18 -16 -19 -16 -19 -16 -19 -15 -19 -15 -19 -15 -19 -15 -18 0 0 -14 -18 -15 -18 -14 -16 -14 -16 -13 -16 -13 -15 -13 -15 -13 -14 -10 -16 -13 -11 -14 -14 -13 -12 -12 -10 -12 -10 -13 -9 -14 -8 -13 -9 -14 -7 -14 -6 -14 -6 -14 -6 -14 -5 -15 -4 -15 -4 -16 -3 -17 -3 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-62	11	1	4	1	1	1	1	0	0	0	-88	0	6	1	120370462	0	110	0	0	120.564	384	[110 96 6 0 0 0 0 0 0 0 0 0 14 1 15 2 15 3 16 2 15 2 15 3 15 4 16 4 16 4 16 4 17 5 16 5 17 5 16 6 17 6 16 6 17 6 15 7 16 6 16 6 15 7 15 8 14 7 15 7 15 8 13 6 0 0 14 7 13 7 13 5 11 6 11 6 11 5 11 5 10 5 11 3 9 3 9 2 8 2 9 1 8 0 7 -1 9 0 9 -3 6 -3 6 -4 10 -3 6 -4 8 -5 6 -6 6 -6 7 -7 9 -6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	3	1	1	1	1	0	0	0	-88	2	6	1	120393376	0	110	0	0	120.587	384	[110 96 6 0 0 0 0 0 0 0 0 0 22 7 23 8 19 12 19 14 19 10 21 14 21 11 20 14 22 14 21 12 21 14 20 14 18 15 21 15 19 16 19 15 18 16 18 16 17 16 17 16 17 16 16 16 16 15 15 15 15 15 15 14 0 0 13 13 13 12 13 12 13 12 12 11 10 11 12 9 14 9 10 8 11 5 12 5 11 5 12 4 12 4 13 3 12 0 12 1 13 -1 13 -1 14 -2 14 -3 14 -4 14 -3 14 -5 15 -6 15 -6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-62	11	1	3	1	1	1	1	0	0	0	-88	2	6	1	120396304	0	110	0	0	120.592	384	[110 96 6 0 0 0 0 0 0 0 0 0 -11 -6 -14 -8 -13 -10 -15 -11 -10 -11 -14 -11 -12 -12 -12 -11 -12 -10 -11 -11 -13 -12 -12 -11 -12 -12 -12 -12 -11 -13 -10 -13 -11 -13 -10 -13 -10 -13 -10 -13 -9 -13 -8 -13 -9 -12 -9 -12 -9 -12 -9 -11 0 0 -8 -11 -8 -10 -8 -10 -8 -9 -8 -9 -7 -9 -7 -8 -7 -8 -7 -7 -8 -6 -8 -5 -8 -5 -8 -4 -8 -4 -8 -3 -9 -2 -9 -2 -9 -2 -9 -1 -10 -1 -10 0 -10 0 -10 1 -10 2 -10 2 -11 2 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	4	1	1	1	1	0	0	0	-88	4	6	1	120448554	0	110	0	0	120.642	384	[110 96 6 0 0 0 0 0 0 0 0 0 -6 -11 -6 -12 -6 -12 -5 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -4 -13 -4 -14 -4 -14 -3 -15 -3 -14 -2 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -1 -13 -2 -13 -1 -13 -1 -13 -1 -12 -1 -12 0 0 -1 -11 -2 -11 -2 -10 -2 -10 -2 -9 -3 -10 -2 -9 -4 -9 -3 -9 -3 -8 -4 -7 -4 -7 -5 -7 -5 -7 -6 -7 -6 -6 -7 -6 -7 -6 -7 -7 -8 -6 -8 -7 -8 -6 -7 -7 -8 -6 -9 -4 -10 -6 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-60	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	120451750	0	110	0	0	120.647	384	[110 96 6 0 0 0 0 0 0 0 0 0 18 4 19 6 18 8 19 7 18 7 20 8 20 9 18 9 19 9 19 10 19 12 19 10 18 11 19 12 16 12 17 13 18 12 17 12 16 12 15 12 15 12 15 12 14 14 14 12 12 13 14 12 0 0 12 11 12 8 11 9 12 9 12 9 11 7 11 5 11 6 13 8 9 4 12 4 10 4 12 3 14 2 14 3 15 1 14 -1 15 -1 13 -1 16 -2 15 -2 15 -2 17 -2 16 -4 15 -2 16 -3 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	3	1	1	1	1	0	0	0	-88	3	6	1	120488224	0	110	0	0	120.682	384	[110 96 6 0 0 0 0 0 0 0 0 0 -16 -9 -16 -9 -16 -10 -16 -10 -16 -11 -16 -11 -17 -11 -16 -12 -16 -13 -16 -13 -16 -13 -16 -13 -15 -13 -15 -14 -14 -13 -15 -14 -14 -13 -13 -14 -13 -13 -12 -14 -12 -14 -11 -14 -12 -13 -12 -12 -10 -12 -11 -12 0 0 -10 -10 -10 -10 -10 -9 -10 -8 -10 -8 -10 -8 -10 -7 -10 -7 -10 -5 -11 -5 -11 -4 -11 -3 -11 -3 -11 -3 -12 -2 -12 -2 -12 -1 -12 -1 -13 -1 -13 0 -14 0 -13 0 -14 1 -15 1 -15 2 -15 2 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-61	11	1	3	1	1	1	1	0	0	0	-88	1	6	1	120499282	0	110	0	0	120.693	384	[110 96 6 0 0 0 0 0 0 0 0 0 19 2 20 4 18 4 20 4 18 3 19 5 19 5 19 6 19 6 18 5 19 6 19 7 19 7 18 8 18 8 18 8 17 8 16 8 16 8 16 9 15 9 15 8 14 7 14 7 14 7 14 7 0 0 13 6 12 6 12 5 11 4 11 4 11 3 10 3 10 2 10 2 10 0 10 0 10 -1 10 -2 10 -2 10 -2 11 -4 10 -4 11 -4 10 -5 10 -6 11 -6 10 -7 11 -7 11 -8 11 -8 11 -8 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	4	6	1	120539869	0	110	0	0	120.734	384	[110 96 6 0 0 0 0 0 0 0 0 0 -15 -11 -15 -12 -15 -12 -15 -13 -14 -13 -15 -13 -15 -14 -15 -14 -14 -14 -14 -15 -14 -15 -14 -16 -13 -16 -13 -16 -13 -16 -13 -16 -13 -16 -12 -15 -12 -16 -12 -16 -12 -16 -11 -16 -11 -15 -10 -15 -11 -15 -11 -15 0 0 -10 -13 -10 -13 -9 -13 -10 -12 -10 -12 -10 -12 -10 -11 -9 -9 -10 -9 -10 -9 -10 -8 -10 -7 -11 -6 -10 -6 -10 -6 -11 -5 -11 -5 -11 -4 -11 -4 -12 -4 -12 -3 -12 -4 -12 -2 -12 -3 -13 -2 -13 -1 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	4	1	1	1	1	0	0	0	-88	1	6	1	120546999	0	110	0	0	120.74	384	[110 96 6 0 0 0 0 0 0 0 0 0 20 -2 18 -1 20 -1 20 0 21 0 20 0 21 1 21 2 20 1 21 3 21 2 21 2 21 2 21 4 21 4 21 3 20 4 21 4 20 4 20 5 20 6 19 5 18 6 20 5 19 5 18 6 0 0 16 6 19 2 15 3 15 4 14 5 15 3 14 4 14 1 15 1 14 0 14 0 15 -2 12 -1 13 -1 13 -4 13 -3 13 -4 13 -4 13 -4 13 -5 13 -5 12 -6 12 -6 12 -7 13 -7 12 -7 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-59	11	1	3	1	1	1	1	0	0	0	-88	2	6	1	120593141	0	110	0	0	120.787	384	[110 96 6 0 0 0 0 0 0 0 0 0 10 13 11 13 11 15 11 15 11 14 11 15 11 16 10 17 10 17 9 17 8 18 8 18 8 19 7 18 7 17 7 18 7 18 4 18 5 17 5 18 5 17 5 18 5 17 4 15 5 17 3 16 0 0 5 14 4 12 5 13 6 12 5 11 7 10 6 11 6 11 7 8 5 10 7 9 6 7 7 8 9 8 9 6 9 5 10 6 11 6 11 5 11 4 12 4 12 3 13 4 13 3 13 3 14 3 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
"CSI_DATA	STA	8C:CE:4E:9A:6D:15	-58	11	1	3	1	1	1	1	0	0	0	-88	2	6	1	120609527	0	110	0	0	120.803	384	[110 96 6 0 0 0 0 0 0 0 0 0 -7 13 -8 14 -10 13 -9 14 -12 13 -12 14 -12 12 -13 14 -13 12 -12 13 -13 13 -13 13 -14 12 -13 12 -15 11 -15 12 -13 11 -15 11 -14 10 -15 9 -15 9 -15 9 -13 9 -14 10 -12 9 -13 8 0 0 -13 8 -13 8 -11 9 -10 7 -9 8 -10 8 -9 7 -9 7 -9 7 -7 9 -7 8 -7 8 -6 8 -5 10 -5 9 -4 9 -4 10 -3 10 -4 10 -3 10 -3 11 -2 11 -2 11 -1 12 -1 12 0 12 0 0 0 0 0 0 0 0 0 0 ]	a36fd9337ec7391b	1.69E+12	2023/6/8 16:57	example_experiment_name"
